x-axis,1,2,3,4,MATH1,MATH2
+3.76563E-09,+8.91213415889E-03,-25.77405935153E-03,+8.95397516433E-03,-15.60669502942E-03,-16.87500000000E-03,-6.66015625000E-03
+3.78125E-09,+9.07949818065E-03,-24.89539823728E-03,+9.20502119698E-03,-16.35983312735E-03,-15.82031250000E-03,-7.16796875000E-03
+3.79688E-09,+9.24686220242E-03,-23.97489611758E-03,+9.45606722962E-03,-17.11297122529E-03,-14.76562500000E-03,-7.67578125000E-03
+3.81250E-09,+9.37238521874E-03,-23.05439399788E-03,+9.66527225683E-03,-17.86610932322E-03,-13.71093750000E-03,-8.20312500000E-03
+3.82813E-09,+9.49790823506E-03,-22.09205087274E-03,+9.87447728403E-03,-18.57740641572E-03,-12.61718750000E-03,-8.71093750000E-03
+3.84375E-09,+9.62343125138E-03,-21.08786674216E-03,+10.04184130579E-03,-19.24686250277E-03,-11.48437500000E-03,-9.21875000000E-03
+3.85938E-09,+9.66527225683E-03,-20.08368261158E-03,+10.25104633300E-03,-19.91631858982E-03,-10.42968750000E-03,-9.66796875000E-03
+3.87500E-09,+9.74895426771E-03,-19.07949848100E-03,+10.46025136020E-03,-20.58577467687E-03,-9.33593750000E-03,-10.13671875000E-03
+3.89063E-09,+9.74895426771E-03,-18.03347334498E-03,+10.62761538196E-03,-21.21338975849E-03,-8.32031250000E-03,-10.58593750000E-03
+3.90625E-09,+9.74895426771E-03,-17.02928921441E-03,+10.83682040917E-03,-21.79916383466E-03,-7.30468750000E-03,-10.97656250000E-03
+3.92188E-09,+9.74895426771E-03,-15.94142307294E-03,+11.04602543637E-03,-22.38493791083E-03,-6.21093750000E-03,-11.34765625000E-03
+3.93750E-09,+9.70711326227E-03,-14.89539793692E-03,+11.21338945813E-03,-22.92887098156E-03,-5.19531250000E-03,-11.71875000000E-03
+3.95313E-09,+9.62343125138E-03,-13.84937280090E-03,+11.42259448534E-03,-23.47280405229E-03,-4.25781250000E-03,-12.05078125000E-03
+3.96875E-09,+9.49790823506E-03,-12.80334766488E-03,+11.67364051798E-03,-23.97489611758E-03,-3.32031250000E-03,-12.30468750000E-03
+3.98438E-09,+9.37238521874E-03,-11.71548152342E-03,+11.88284554519E-03,-24.47698818287E-03,-2.34375000000E-03,-12.59765625000E-03
+4.00000E-09,+9.24686220242E-03,-10.66945638740E-03,+12.09205057239E-03,-24.93723924272E-03,-1.44531250000E-03,-12.85156250000E-03
+4.01563E-09,+9.03765717521E-03,-9.62343125138E-03,+12.34309660504E-03,-25.35564929713E-03,-585.93750000E-06,-13.02734375000E-03
+4.03125E-09,+8.87029315345E-03,-8.57740611536E-03,+12.59414263768E-03,-25.77405935153E-03,+273.43750000E-06,-13.18359375000E-03
+4.04688E-09,+8.66108812625E-03,-7.53138097934E-03,+12.84518867033E-03,-26.15062840050E-03,+1.09375000000E-03,-13.32031250000E-03
+4.06250E-09,+8.45188309904E-03,-6.48535584332E-03,+13.05439369753E-03,-26.52719744947E-03,+1.95312500000E-03,-13.47656250000E-03
+4.07813E-09,+8.20083706640E-03,-5.43933070730E-03,+13.30543973018E-03,-26.86192549299E-03,+2.73437500000E-03,-13.57421875000E-03
+4.09375E-09,+7.94979103375E-03,-4.43514657672E-03,+13.51464475738E-03,-27.15481253108E-03,+3.47656250000E-03,-13.65234375000E-03
+4.10938E-09,+7.74058600655E-03,-3.38912144070E-03,+13.72384978458E-03,-27.44769956917E-03,+4.33593750000E-03,-13.73046875000E-03
+4.12500E-09,+7.48953997390E-03,-2.38493731012E-03,+13.93305481179E-03,-27.69874560181E-03,+5.07812500000E-03,-13.76953125000E-03
+4.14063E-09,+7.28033494670E-03,-1.38075317955E-03,+14.10041883355E-03,-27.94979163446E-03,+5.89843750000E-03,-13.86718750000E-03
+4.15625E-09,+7.07112991950E-03,-376.56904897E-06,+14.22594184987E-03,-28.20083766710E-03,+6.67968750000E-03,-13.98437500000E-03
+4.17188E-09,+6.90376589773E-03,+627.61508161E-06,+14.35146486620E-03,-28.36820168886E-03,+7.50000000000E-03,-14.02343750000E-03
+4.18750E-09,+6.73640187597E-03,+1.63179921219E-03,+14.47698788252E-03,-28.57740671607E-03,+8.35937500000E-03,-14.10156250000E-03
+4.20313E-09,+6.56903785421E-03,+2.63598334277E-03,+14.51882888796E-03,-28.74477073783E-03,+9.17968750000E-03,-14.23828125000E-03
+4.21875E-09,+6.44351483788E-03,+3.64016747335E-03,+14.56066989340E-03,-28.87029375415E-03,+10.07812500000E-03,-14.31640625000E-03
+4.23438E-09,+6.31799182156E-03,+4.64435160393E-03,+14.56066989340E-03,-28.99581677048E-03,+10.93750000000E-03,-14.45312500000E-03
+4.25000E-09,+6.23430981068E-03,+5.69037673995E-03,+14.51882888796E-03,-29.07949878136E-03,+11.91406250000E-03,-14.57031250000E-03
+4.26563E-09,+6.15062779980E-03,+6.69456087053E-03,+14.47698788252E-03,-29.20502179768E-03,+12.81250000000E-03,-14.74609375000E-03
+4.28125E-09,+6.06694578892E-03,+7.74058600655E-03,+14.39330587164E-03,-29.24686280312E-03,+13.78906250000E-03,-14.86328125000E-03
+4.29688E-09,+5.98326377803E-03,+8.78661114257E-03,+14.26778285531E-03,-29.28870380856E-03,+14.76562500000E-03,-15.03906250000E-03
+4.31250E-09,+5.89958176715E-03,+9.79079527315E-03,+14.14225983899E-03,-29.33054481400E-03,+15.66406250000E-03,-15.19531250000E-03
+4.32813E-09,+5.81589975627E-03,+10.83682040917E-03,+14.01673682267E-03,-29.33054481400E-03,+16.64062500000E-03,-15.33203125000E-03
+4.34375E-09,+5.69037673995E-03,+11.84100453975E-03,+13.84937280091E-03,-29.28870380856E-03,+17.50000000000E-03,-15.44921875000E-03
+4.35938E-09,+5.60669472907E-03,+12.84518867033E-03,+13.68200877914E-03,-29.24686280312E-03,+18.43750000000E-03,-15.56640625000E-03
+4.37500E-09,+5.43933070730E-03,+13.84937280091E-03,+13.51464475738E-03,-29.20502179768E-03,+19.25781250000E-03,-15.70312500000E-03
+4.39063E-09,+5.31380769098E-03,+14.85355693149E-03,+13.30543973017E-03,-29.12133978680E-03,+20.15625000000E-03,-15.82031250000E-03
+4.40625E-09,+5.14644366922E-03,+15.85774106207E-03,+13.13807570841E-03,-28.99581677048E-03,+20.97656250000E-03,-15.85937500000E-03
+4.42188E-09,+4.93723864201E-03,+16.82008418720E-03,+12.97071168665E-03,-28.87029375415E-03,+21.71875000000E-03,-15.91796875000E-03
+4.43750E-09,+4.76987462025E-03,+17.74058630690E-03,+12.80334766489E-03,-28.70292973239E-03,+22.50000000000E-03,-15.91796875000E-03
+4.45313E-09,+4.51882858761E-03,+18.70292943204E-03,+12.63598364312E-03,-28.49372470519E-03,+23.20312500000E-03,-15.85937500000E-03
+4.46875E-09,+4.26778255496E-03,+19.62343155174E-03,+12.51046062680E-03,-28.32636068342E-03,+23.86718750000E-03,-15.82031250000E-03
+4.48438E-09,+4.01673652232E-03,+20.50209266599E-03,+12.38493761048E-03,-28.07531465078E-03,+24.49218750000E-03,-15.70312500000E-03
+4.50000E-09,+3.76569048967E-03,+21.33891277481E-03,+12.21757358871E-03,-27.82426861813E-03,+25.07812500000E-03,-15.62500000000E-03
+4.51563E-09,+3.47280345159E-03,+22.17573288363E-03,+12.09205057239E-03,-27.53138158005E-03,+25.62500000000E-03,-15.44921875000E-03
+4.53125E-09,+3.13807540806E-03,+23.01255299244E-03,+11.96652755607E-03,-27.23849454196E-03,+26.13281250000E-03,-15.27343750000E-03
+4.54688E-09,+2.80334736453E-03,+23.76569109038E-03,+11.84100453975E-03,-26.90376649843E-03,+26.56250000000E-03,-15.07812500000E-03
+4.56250E-09,+2.46861932101E-03,+24.51882918831E-03,+11.71548152342E-03,-26.56903845491E-03,+26.95312500000E-03,-14.86328125000E-03
+4.57813E-09,+2.13389127748E-03,+25.23012628080E-03,+11.58995850710E-03,-26.15062840050E-03,+27.34375000000E-03,-14.57031250000E-03
+4.59375E-09,+1.75732222851E-03,+25.89958236786E-03,+11.42259448534E-03,-25.73221834609E-03,+27.65625000000E-03,-14.31640625000E-03
+4.60938E-09,+1.42259418499E-03,+26.52719744947E-03,+11.25523046358E-03,-25.31380829168E-03,+27.92968750000E-03,-14.06250000000E-03
+4.62500E-09,+1.04602513602E-03,+27.15481253108E-03,+11.08786644181E-03,-24.81171622639E-03,+28.16406250000E-03,-13.73046875000E-03
+4.64063E-09,+711.29709249E-06,+27.74058660725E-03,+10.87866141461E-03,-24.30962416110E-03,+28.43750000000E-03,-13.43750000000E-03
+4.65625E-09,+334.72804353E-06,+28.28451967798E-03,+10.66945638740E-03,-23.76569109037E-03,+28.59375000000E-03,-13.10546875000E-03
+4.67188E-09,-0.0E+00,+28.82845274871E-03,+10.41841035476E-03,-23.17991701420E-03,+28.82812500000E-03,-12.77343750000E-03
+4.68750E-09,-292.88703809E-06,+29.37238581944E-03,+10.16736432211E-03,-22.59414293803E-03,+29.06250000000E-03,-12.44140625000E-03
+4.70313E-09,-627.61508161E-06,+29.87447788473E-03,+9.87447728403E-03,-21.96652785642E-03,+29.21875000000E-03,-12.10937500000E-03
+4.71875E-09,-920.50211970E-06,+30.33472894458E-03,+9.53974924050E-03,-21.29707176937E-03,+29.41406250000E-03,-11.75781250000E-03
+4.73438E-09,-1.21338915778E-03,+30.83682100987E-03,+9.16318019153E-03,-20.62761568231E-03,+29.60937500000E-03,-11.46484375000E-03
+4.75000E-09,-1.50627619587E-03,+31.25523106428E-03,+8.74477013713E-03,-19.91631858982E-03,+29.72656250000E-03,-11.17187500000E-03
+4.76563E-09,-1.75732222851E-03,+31.67364111869E-03,+8.32636008272E-03,-19.16318049189E-03,+29.88281250000E-03,-10.83984375000E-03
+4.78125E-09,-2.05020926660E-03,+32.09205117310E-03,+7.86610902287E-03,-18.41004239395E-03,+30.03906250000E-03,-10.54687500000E-03
+4.79688E-09,-2.30125529924E-03,+32.51046122750E-03,+7.36401695758E-03,-17.61506329058E-03,+30.19531250000E-03,-10.25390625000E-03
+4.81250E-09,-2.55230133189E-03,+32.84518927103E-03,+6.82008388685E-03,-16.82008418720E-03,+30.27343750000E-03,-10.01953125000E-03
+4.82813E-09,-2.80334736453E-03,+33.22175832000E-03,+6.27615081612E-03,-15.98326407838E-03,+30.39062500000E-03,-9.72656250000E-03
+4.84375E-09,-3.05439339718E-03,+33.51464535808E-03,+5.73221774539E-03,-15.14644396957E-03,+30.42968750000E-03,-9.43359375000E-03
+4.85938E-09,-3.34728043526E-03,+33.84937340161E-03,+5.18828467466E-03,-14.30962386075E-03,+30.46875000000E-03,-9.14062500000E-03
+4.87500E-09,-3.59832646791E-03,+34.10041943425E-03,+4.60251059849E-03,-13.43096274650E-03,+30.46875000000E-03,-8.84765625000E-03
+4.89063E-09,-3.89121350600E-03,+34.39330647234E-03,+4.05857752776E-03,-12.51046062680E-03,+30.46875000000E-03,-8.45703125000E-03
+4.90625E-09,-4.14225953864E-03,+34.60251149954E-03,+3.51464445703E-03,-11.63179951254E-03,+30.42968750000E-03,-8.12500000000E-03
+4.92188E-09,-4.43514657673E-03,+34.81171652675E-03,+2.97071138630E-03,-10.71129739284E-03,+30.35156250000E-03,-7.75390625000E-03
+4.93750E-09,-4.68619260937E-03,+34.97908054851E-03,+2.42677831557E-03,-9.83263627859E-03,+30.27343750000E-03,-7.42187500000E-03
+4.95313E-09,-4.97907964746E-03,+35.10460356483E-03,+1.92468625028E-03,-8.91213415889E-03,+30.11718750000E-03,-6.99218750000E-03
+4.96875E-09,-5.27196668554E-03,+35.14644457027E-03,+1.46443519043E-03,-7.99163203919E-03,+29.84375000000E-03,-6.54296875000E-03
+4.98438E-09,-5.56485372363E-03,+35.18828557571E-03,+1.00418413058E-03,-7.07112991949E-03,+29.60937500000E-03,-6.07421875000E-03
