x-axis,1,2,3,4,MATH1,MATH2
+3.74563E-09,+25.51966603845E-03,-15.34393351525E-03,+22.33974962495E-03,+2.86192477215E-03,+10.14453125000E-03,+25.14062500000E-03
+3.76125E-09,+25.94979157439E-03,-15.35564899677E-03,+22.76987516088E-03,+2.68284526886E-03,+10.53515625000E-03,+25.40625000000E-03
+3.77688E-09,+26.33807610488E-03,-15.35564899677E-03,+23.18828521529E-03,+2.51548124710E-03,+10.92578125000E-03,+25.62890625000E-03
+3.79250E-09,+26.71464515384E-03,-15.32552347286E-03,+23.57656974578E-03,+2.31799170142E-03,+11.31640625000E-03,+25.82421875000E-03
+3.80813E-09,+27.06108867889E-03,-15.28368246742E-03,+23.95313879475E-03,+2.13891219813E-03,+11.70703125000E-03,+26.01953125000E-03
+3.82375E-09,+27.36569119850E-03,-15.21171593806E-03,+24.29958231980E-03,+1.94142265245E-03,+12.09765625000E-03,+26.21484375000E-03
+3.83938E-09,+27.65857823659E-03,-15.12803392718E-03,+24.60418483941E-03,+1.76234314917E-03,+12.48828125000E-03,+26.33984375000E-03
+3.85500E-09,+27.92133975076E-03,-15.01422639238E-03,+24.86694635358E-03,+1.59497912740E-03,+12.87890625000E-03,+26.43750000000E-03
+3.87063E-09,+28.14226025948E-03,-14.88870337605E-03,+25.11799238622E-03,+1.39748958172E-03,+13.19921875000E-03,+26.46484375000E-03
+3.88625E-09,+28.32133976277E-03,-14.73305483581E-03,+25.36903841887E-03,+1.21841007844E-03,+13.56250000000E-03,+26.53515625000E-03
+3.90188E-09,+28.48870378453E-03,-14.56569081405E-03,+25.58995892759E-03,+1.05104605667E-03,+13.88281250000E-03,+26.56250000000E-03
+3.91750E-09,+28.59581675846E-03,-14.39832679229E-03,+25.76903843088E-03,+883.68203491E-06,+14.17578125000E-03,+26.56250000000E-03
+3.93313E-09,+28.67949876934E-03,-14.20083724661E-03,+25.93640245264E-03,+716.31801315E-06,+14.46875000000E-03,+26.56250000000E-03
+3.94875E-09,+28.70292973239E-03,-13.96150669549E-03,+26.10376647441E-03,+548.95399138E-06,+14.69140625000E-03,+26.56250000000E-03
+3.96438E-09,+28.70292973239E-03,-13.71046066284E-03,+26.24100497225E-03,+381.58996962E-06,+14.95703125000E-03,+26.56250000000E-03
+3.98000E-09,+28.67280420847E-03,-13.45941463020E-03,+26.33640246466E-03,+214.22594786E-06,+15.17968750000E-03,+26.49218750000E-03
+3.99563E-09,+28.57071215520E-03,-13.20836859755E-03,+26.45020999946E-03,+16.73640218E-06,+15.30468750000E-03,+26.39453125000E-03
+4.01125E-09,+28.44518913887E-03,-12.92719704099E-03,+26.54560749186E-03,-162.34310111E-06,+15.47265625000E-03,+26.29687500000E-03
+4.02688E-09,+28.28954059863E-03,-12.63431000290E-03,+26.59916397883E-03,-329.70712287E-06,+15.59765625000E-03,+26.19921875000E-03
+4.04250E-09,+28.09205105295E-03,-12.34142296482E-03,+26.64100498427E-03,-527.19666855E-06,+15.69531250000E-03,+26.03125000000E-03
+4.05813E-09,+27.88284602575E-03,-12.01841040282E-03,+26.68284598971E-03,-706.27617184E-06,+15.79296875000E-03,+25.90625000000E-03
+4.07375E-09,+27.61338995071E-03,-11.71380788321E-03,+26.69456147123E-03,-903.76571752E-06,+15.82031250000E-03,+25.73828125000E-03
+4.08938E-09,+27.32050291263E-03,-11.39079532120E-03,+26.69456147123E-03,-1.11297074473E-03,+15.89062500000E-03,+25.54296875000E-03
+4.10500E-09,+26.99749035062E-03,-11.05606727768E-03,+26.69456147123E-03,-1.29205024801E-03,+15.91796875000E-03,+25.34765625000E-03
+4.12063E-09,+26.66276230710E-03,-10.72133923415E-03,+26.63431042340E-03,-1.45941426978E-03,+15.91796875000E-03,+25.15234375000E-03
+4.13625E-09,+26.32803426357E-03,-10.38661119062E-03,+26.58075393643E-03,-1.65690381546E-03,+15.91796875000E-03,+24.88671875000E-03
+4.15188E-09,+25.96318069613E-03,-10.02175762318E-03,+26.47866188316E-03,-1.83598331874E-03,+15.91796875000E-03,+24.59375000000E-03
+4.16750E-09,+25.58661164716E-03,-9.67531409813E-03,+26.35313886683E-03,-2.00334734051E-03,+15.84765625000E-03,+24.30078125000E-03
+4.18313E-09,+25.17991707427E-03,-9.31046053069E-03,+26.22761585051E-03,-2.20083688619E-03,+15.82031250000E-03,+24.00781250000E-03
+4.19875E-09,+24.76150701987E-03,-8.93389148172E-03,+26.04184178635E-03,-2.37991638947E-03,+15.75000000000E-03,+23.64453125000E-03
+4.21438E-09,+24.34309696546E-03,-8.55732243275E-03,+25.83263675915E-03,-2.57740593515E-03,+15.72265625000E-03,+23.18359375000E-03
+4.23000E-09,+23.92468691105E-03,-8.18075338379E-03,+25.59330620803E-03,-2.78661096236E-03,+15.72265625000E-03,+22.76562500000E-03
+4.24563E-09,+23.47615133272E-03,-7.77405881090E-03,+25.31213465147E-03,-2.96569046564E-03,+15.65234375000E-03,+22.30468750000E-03
+4.26125E-09,+22.98577474896E-03,-7.38577428041E-03,+24.98912208946E-03,-3.16318001132E-03,+15.55468750000E-03,+21.74609375000E-03
+4.27688E-09,+22.48368268367E-03,-6.94895418361E-03,+24.62426852202E-03,-3.37238503853E-03,+15.45703125000E-03,+21.16015625000E-03
+4.29250E-09,+21.98159061838E-03,-6.51882864768E-03,+24.24769947305E-03,-3.61171558965E-03,+15.42968750000E-03,+20.57421875000E-03
+4.30813E-09,+21.44937302917E-03,-6.10041859327E-03,+23.81087937625E-03,-3.83263609838E-03,+15.28906250000E-03,+19.91796875000E-03
+4.32375E-09,+20.87531443452E-03,-5.65188301494E-03,+23.32050279248E-03,-4.04184112558E-03,+15.16406250000E-03,+19.23437500000E-03
+4.33938E-09,+20.25941483444E-03,-5.19163195509E-03,+22.81841072719E-03,-4.25104615279E-03,+14.99609375000E-03,+18.55078125000E-03
+4.35500E-09,+19.63179975282E-03,-4.73138089525E-03,+22.25606761407E-03,-4.46025117999E-03,+14.87109375000E-03,+17.72656250000E-03
+4.37063E-09,+18.97405914729E-03,-4.27112983540E-03,+21.67029353790E-03,-4.69958173111E-03,+14.63281250000E-03,+16.91796875000E-03
+4.38625E-09,+18.30460306024E-03,-3.81087877555E-03,+21.05439393781E-03,-4.92050223984E-03,+14.41015625000E-03,+16.06640625000E-03
+4.40188E-09,+17.57489592535E-03,-3.35062771570E-03,+20.39665333228E-03,-5.12970726704E-03,+14.14453125000E-03,+15.18750000000E-03
+4.41750E-09,+16.85188335134E-03,-2.89037665585E-03,+19.72719724523E-03,-5.33891229425E-03,+13.92187500000E-03,+14.30859375000E-03
+4.43313E-09,+16.11046073493E-03,-2.43012559600E-03,+19.02761563426E-03,-5.54811732145E-03,+13.65625000000E-03,+13.42968750000E-03
+4.44875E-09,+15.32719711307E-03,-2.00000006007E-03,+18.31631854176E-03,-5.75732234865E-03,+13.29296875000E-03,+12.48046875000E-03
+4.46438E-09,+14.56234353362E-03,-1.58159000566E-03,+17.60502144927E-03,-5.93640185194E-03,+12.90234375000E-03,+11.57421875000E-03
+4.48000E-09,+13.74895438785E-03,-1.16317995125E-03,+16.86359883286E-03,-6.13389139762E-03,+12.51171875000E-03,+10.69531250000E-03
+4.49563E-09,+12.94225980295E-03,-744.76989685E-06,+16.14058625884E-03,-6.34309642483E-03,+12.12109375000E-03,+9.74609375000E-03
+4.51125E-09,+12.11715517565E-03,-326.35984244E-06,+15.39916364243E-03,-6.55230145203E-03,+11.73046875000E-03,+8.76953125000E-03
+4.52688E-09,+11.25020954292E-03,+61.92468805E-06,+14.64602554450E-03,-6.76150647923E-03,+11.26953125000E-03,+7.79296875000E-03
+4.54250E-09,+10.37154842866E-03,+468.61926094E-06,+13.92301297048E-03,-6.97071150644E-03,+10.78125000000E-03,+6.88671875000E-03
+4.55813E-09,+9.49288731441E-03,+856.90379143E-06,+13.18159035407E-03,-7.17991653364E-03,+10.29296875000E-03,+5.93750000000E-03
+4.57375E-09,+8.61422620015E-03,+1.26359836431E-03,+12.42845225613E-03,-7.35899603693E-03,+9.80468750000E-03,+5.03125000000E-03
+4.58938E-09,+7.73556508589E-03,+1.65188289480E-03,+11.67531415820E-03,-7.52636005869E-03,+9.31640625000E-03,+4.08203125000E-03
+4.60500E-09,+6.82677844772E-03,+2.02845194377E-03,+10.89205053635E-03,-7.69372408045E-03,+8.82812500000E-03,+3.10546875000E-03
+4.62063E-09,+5.93640185194E-03,+2.40502099274E-03,+10.12719695689E-03,-7.86108810222E-03,+8.26953125000E-03,+2.19921875000E-03
+4.63625E-09,+5.05774073768E-03,+2.78159004171E-03,+9.34393333504E-03,-8.02845212398E-03,+7.75390625000E-03,+1.25000000000E-03
+4.65188E-09,+4.17907962343E-03,+3.15815909067E-03,+8.51882870775E-03,-8.19581614574E-03,+7.26562500000E-03,+273.43750000E-06
+4.66750E-09,+3.30041850917E-03,+3.53472813964E-03,+7.71213412285E-03,-8.33305464359E-03,+6.77734375000E-03,-632.81250000E-06
+4.68313E-09,+2.45188291883E-03,+3.91129718861E-03,+6.88702949555E-03,-8.45857765991E-03,+6.28906250000E-03,-1.58203125000E-03
+4.69875E-09,+1.61506281001E-03,+4.28786623757E-03,+6.05020938674E-03,-8.58410067624E-03,+5.87109375000E-03,-2.55859375000E-03
+4.71438E-09,+808.36822511E-06,+4.66443528654E-03,+5.24351480184E-03,-8.70962369256E-03,+5.41015625000E-03,-3.53515625000E-03
+4.73000E-09,+13.38912174E-06,+5.04100433551E-03,+4.41841017455E-03,-8.83514670888E-03,+4.99218750000E-03,-4.44140625000E-03
+4.74563E-09,-781.58998164E-06,+5.41757338448E-03,+3.58159006573E-03,-8.93054420128E-03,+4.60156250000E-03,-5.39062500000E-03
+4.76125E-09,-1.57656908501E-03,+5.79414243344E-03,+2.74476995691E-03,-9.01422621217E-03,+4.14062500000E-03,-6.29687500000E-03
+4.77688E-09,-2.37154818839E-03,+6.17071148241E-03,+1.93807537202E-03,-9.09790822305E-03,+3.72265625000E-03,-7.17578125000E-03
+4.79250E-09,-3.16652729176E-03,+6.54728053138E-03,+1.14309626864E-03,-9.18159023393E-03,+3.33203125000E-03,-8.05468750000E-03
+4.80813E-09,-3.96150639514E-03,+6.92384958034E-03,+317.99164135E-06,-9.23514672089E-03,+2.94140625000E-03,-8.93359375000E-03
+4.82375E-09,-4.78661102243E-03,+7.33054415323E-03,-488.70294355E-06,-9.27698772633E-03,+2.48046875000E-03,-9.81250000000E-03
+4.83938E-09,-5.62343113125E-03,+7.71882868372E-03,-1.28368204693E-03,-9.28870320786E-03,+2.06250000000E-03,-10.62109375000E-03
+4.85500E-09,-6.49037676398E-03,+8.09539773269E-03,-2.10878667422E-03,-9.28870320786E-03,+1.53125000000E-03,-11.47265625000E-03
+4.87063E-09,-7.33891235432E-03,+8.47196678165E-03,-2.91548125912E-03,-9.28870320786E-03,+1.08593750000E-03,-12.28125000000E-03
+4.88625E-09,-8.20585798705E-03,+8.84853583062E-03,-3.74058588641E-03,-9.28870320786E-03,+625.00000000E-06,-13.06250000000E-03
+4.90188E-09,-9.08451910131E-03,+9.19497935567E-03,-4.57740599523E-03,-9.25857768394E-03,+66.40625000E-06,-13.84375000000E-03
+4.91750E-09,-9.96318021557E-03,+9.55983292312E-03,-5.41422610404E-03,-9.21673667850E-03,-449.21875000E-06,-14.69531250000E-03
+4.93313E-09,-10.84184132982E-03,+9.90627644816E-03,-6.25104621286E-03,-9.14477014914E-03,-1.00781250000E-03,-15.43359375000E-03
+4.94875E-09,-11.69037692016E-03,+10.24100449169E-03,-7.05774079776E-03,-9.06108813826E-03,-1.52343750000E-03,-16.18750000000E-03
+4.96438E-09,-12.55732255290E-03,+10.57573253522E-03,-7.88284542505E-03,-8.97740612738E-03,-2.01171875000E-03,-16.89843750000E-03
